계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
2023060790718,물품,효정중 2023학년도 6월 학교급식용 부식구매 변경계약,2023-06-30,25898960,울산광역시강북교육청 효정중학교,효정중학교,동방유통,7491179,중학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023050F0E7_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060790859,물품,"실험실습실(가사실, 가사준비실, 과학실) 환경개선사업 가구 제작 계약 체결",2023-06-30,3841000,경기도교육청 경기도광명교육지원청 광명중학교,광명중학교,주식회사 지안,7591006,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202326009D9_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060790862,물품,2023학년도 대구세천초등학교 6월 학교급식식재료(부식) 구입건 변경계약,2023-06-30,61103500,대구광역시교육청 대구광역시달성교육지원청 대구세천초등학교,대구세천초등학교,서울푸드,7281105,초등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230515593_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060790951,물품,2023년 6월 남목중 학교급식용 부식구입 변경계약,2023-06-30,33839520,울산광역시교육청 울산광역시강북교육청 남목중학교,남목중학교,주식회사 푸드플러스,7491149,중학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023051274B_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060791178,물품,2023학년도 제1차 학교도서관 도서구입,2023-06-30,12554970,충청남도당진교육청 당진중학교,당진중학교,동인당서점,8291005,중학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230618470_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060791181,물품,2023년 7월 운현초등학교 급식재료(수산) 구입,,1239880,서울특별시중부교육청 운현초등학교,운현초등학교,주식회사 동해수산,7061093,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202326009E9_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060791184,물품,2023학년도 대구세천초등학교 6월 학교급식식재료(육류) 구입건 변경계약,2023-06-30,21220000,대구광역시교육청 대구광역시달성교육지원청 대구세천초등학교,대구세천초등학교,범우리축산,7281105,초등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202305155CA_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060791196,물품,2023년 7월 운현초등학교 급식재료(축산) 구입,,2551390,서울특별시중부교육청 운현초등학교,운현초등학교,(주)아이유푸드,7061093,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202326009F3_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060791281,물품,"2023학년도 대동중학교 교복(동복,하복) 학교주관구매 입찰공고",2023-06-30,42209500,부산광역시서부교육청 대동중학교,대동중학교,하이틴,7171034,중학교,부산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2022111566F_1&ctrtChgOrd=02&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060791284,물품,2023년 7월 운현초등학교 급식재료(농산) 구입,,3742240,서울특별시중부교육청 운현초등학교,운현초등학교,현대농산서비스 주식회사,7061093,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202326009FB_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060791362,물품,2023년 6월분 옥동초등 학교급식용 부식 구매,,48855550,울산광역시강남교육청 옥동초등학교,옥동초등학교,샵원푸드,7501056,초등학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230514FF3_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060791368,물품,2023년 7월 운현초등학교 급식재료(공산) 구입,,3891320,서울특별시중부교육청 운현초등학교,운현초등학교,주식회사 이루델,7061093,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232600A01_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060791516,물품,2023.6월 온양초등학교 급식용 부식변경계약 체결,2023-06-30,26682420,울산광역시강남교육청 온양초등학교,온양초등학교,주식회사 번영푸드,7501094,초등학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023050E63C_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060791524,물품,2023년 7월 운현초등학교 급식재료(김치) 구입,,604950,서울특별시중부교육청 운현초등학교,운현초등학교,경기오색소반김치,7061093,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232600A0F_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060791528,물품,풍성중학교 운동기구 구매 계약,2023-08-07,19580000,서울특별시강동교육청 풍성중학교,풍성중학교,주식회사 은성헬스빌,7130207,중학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232600A13_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060791849,물품,"2023년 7,8월 학교급식용 부식품 구입",2023-06-30,35103500,울산광역시강북교육청 녹수초등학교,녹수초등학교,우일푸드,7491097,초등학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232600A29_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060791854,물품,2023학년도 해운대중학교 신입생 체육복(동.하복) 구매 입찰 공고,,15336000,부산광역시해운대교육청 해운대중학교,해운대중학교,타펨코리아,7211037,중학교,부산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20221117DA9_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060791863,물품,23년 조종고등학교 우유급식,2023-07-10,3240000,경기도교육청 조종고등학교,조종고등학교,남양유업가평대리점,7530791,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232600A36_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060791928,물품,2023학년도 하원초등학교 급식물품(우유)구매 소액수의(단가) 전자견적 안내공고,2023-06-30,921600,경기도성남교육청 하원초등학교,하원초등학교,(주)이엠서비스,7551099,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232600A39_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060791935,물품,언양중 2023년 6월 학교급식용 부식 구매 변경 계약,2023-06-29,24721800,울산광역시강남교육청 언양중학교,언양중학교,파워푸드,7501033,중학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202305118DB_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060791939,물품,오남중 2차 도서 구입,2023-06-30,4896880,경기도교육청 경기도구리남양주교육지원청 오남중학교,오남중학교,가온서적,7652098,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232600A47_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060792024,물품,심인중학교 2023년 7월 육류 계약 건,2023-07-17,931500,대구광역시남부교육청 심인중학교,심인중학교,주식회사경북농민축산,7281123,중학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232600A4C_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060792039,물품,해운대중학교 2023학년도 학교주관 교복(생활복 동복.하복)구매 입찰 공고,,61600000,부산광역시해운대교육청 해운대중학교,해운대중학교,엘리트해운대점,7211037,중학교,부산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20221117D6A_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060792203,물품,2023년 6월 급식물품(쌀) 구매 변경 계약,2023-06-29,2682860,경기도교육청 장기고등학교,장기고등학교,신김포농협양촌미곡사업소,7530890,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230512C50_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060792204,물품,2023년 6월분 학교급식 부식구매 계약,2023-06-30,3906530,울산광역시강남교육청 장생포초등학교,장생포초등학교,파워푸드,7501066,초등학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230516A80_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060792208,물품,2023년 위례한빛초 방학 중 돌봄교실 중식구매 계약,2023-07-18,14100000,경기도교육청 경기도성남교육지원청 위례한빛초등학교,위례한빛초등학교,밥플러스 협동조합,7551281,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232600A66_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060792284,물품,2023학년도 인천안남초등학교병설유치원 여름방학중 방과후과정 중식 구입,2023-06-30,6929000,인천광역시서부교육청 인천안남초등학교,인천안남초등학교,주식회사 위드디앤비,7331200,초등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232600A70_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060792385,물품,감일백제중학교 교장실 게시판 설치,2023-06-30,2420000,경기도교육청 경기도광주하남교육지원청 감일백제중학교,감일백제중학교,부영기획,7692223,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232600A7D_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060792391,물품,2023학년도 남양주덕송초 1차 도서 구입 계약,2023-06-30,9056790,경기도교육청 경기도구리남양주교육지원청 남양주덕송초등학교,남양주덕송초등학교,동네북,7652249,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232600A80_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060792397,물품,2023학년도 시흥월곶초 초등돌봄교실 방학 중 급식 변경 계약,2023-06-30,10824000,경기도교육청 경기도시흥교육지원청 시흥월곶초등학교,시흥월곶초등학교,주식회사 찬이랑밥이랑,7781041,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230412B1B_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060792549,물품,현대고등학교 2023년 6월 부식 소액수의 견적 제출안내,2023-06-30,40241270,울산광역시교육청 현대고등학교,현대고등학교,샵원푸드,7480039,고등학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023051343F_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060792558,물품,"문장초등학교 학교숲 종합안내판, 파라솔 구입 및 흔들의자 보강설치 계약",2023-06-30,5369000,경기도교육청 경기도여주교육지원청 문장초등학교,문장초등학교,케이지종합조경 주식회사,7661024,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232600A92_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060792568,물품,2023년 6월분 옥산초등학교 학교급식용 부식 구입  변경 계약,2023-06-30,17826960,울산광역시강남교육청 옥산초등학교,옥산초등학교,호원푸드,7501057,초등학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230511527_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060792738,물품,2023학년도 여주고등학교 무상우유 계약,2023-07-03,2280960,경기도교육청 여주고등학교,여주고등학교,우유나라,7530191,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232600ABA_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060792927,물품,"2023년 유치원 방학(여름, 겨울)중 방과후과정 급식 계약",2023-07-03,8855000,경기도교육청 경기도고양교육지원청 한산초등학교,한산초등학교,주식회사 푸드락,7621298,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232600AD3_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060792929,물품,2023년 샛별중학교 우유 공급 계약,2023-06-30,2040000,경기도성남교육청 샛별중학교,샛별중학교,서울우유한마음급식,7551010,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232600AD6_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060792996,물품,2023학년도 서현고등학교 무상우유급식 계약,2023-06-30,1140480,경기도교육청 서현고등학교,서현고등학교,우유나라,7530081,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232600ADF_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060793000,물품,개운초등학교 2023년 6월 학교급식용 부식 구매 소액수의 견적제출 안내 공고,2023-06-30,23731550,울산광역시강남교육청 개운초등학교,개운초등학교,신대동유통,7501039,초등학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232600AE2_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060793003,물품,경기영상과학고 응용소프트웨어 구매 계약,2023-06-30,21998000,경기도교육청 경기영상과학고등학교,경기영상과학고등학교,주식회사 후니테크,7530943,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232600AE3_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060793012,물품,2023년 6월 학교급식용 부식 구매 변경 계약,2023-06-30,8971730,울산광역시강북교육청 호계초등학교,호계초등학교,동방유통,7491142,초등학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230513A5C_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060793018,물품,2023학년도 여름방학 돌봄교실 및 유치원 위탁급식 공급계약,2023-06-30,5929000,경기도교육청 경기도군포의왕교육지원청 백운호수초등학교,백운호수초등학교,찬란한식탁협동조합,7642141,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232600AEF_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060793091,물품,강선초 2023학년도 학교무상급식용 우유 구매 계약,2023-06-30,1198080,경기도교육청 경기도고양교육지원청 강선초등학교,강선초등학교,우유나라,7621043,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232600AF5_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060793101,물품,동양중학교 건물 외부 및 주차장 도색,2023-07-03,34996500,부산광역시교육청 부산광역시남부교육지원청 동양중학교,동양중학교,주식회사  두온에너지원,7181079,중학교,부산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232600AFD_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060793103,물품,2023.6월 학교급식용 식재료(부식) 구매 변경 계약,2023-06-30,25695200,울산광역시교육청 울산중앙여자고등학교,울산중앙여자고등학교,샵원푸드,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023051529D_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060793301,물품,2023학년도 무상우유급식 가정배달,2023-06-20,3000000,인천광역시교육청 인천광역시서부교육지원청 인천예일중학교,인천예일중학교,도담푸드,7331222,중학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232600B17_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060793303,물품,"2023학년도 야로고등학교 신입생 교복(동,하복) 구매",,8235000,경상남도교육청 야로고등학교,야로고등학교,합천교복사,9010057,고등학교,경상남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230500162_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060793308,물품,2023. 6. 급식용 부식 구매,,42267410,충청북도교육청 제천제일고등학교,제천제일고등학교,미르유통,8000216,고등학교,충청북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230517C4A_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060793315,물품,2023년 6월 학교급식용 일반부식 구매 소액수의 변경계약,2023-06-30,25621100,울산광역시강북교육청 울산양정초등학교,울산양정초등학교,신대륙유통,7491132,초등학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230511569_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060793323,물품,2023. 6. 급식용 육류 구매,,6523900,충청북도교육청 제천제일고등학교,제천제일고등학교,부강바이오,8000216,고등학교,충청북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230517C6A_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060793378,물품,2023년 6월 매산초등학교 학교급식용 부식구매,2023-06-30,39524600,울산광역시교육청 울산광역시강북교육지원청 매산초등학교,매산초등학교,신대동유통,7491181,초등학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023051180B_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060793380,물품,2023년 6월 덕신초등학교 학교급식용 부식 구입 계약 변경,2023-06-30,23135200,울산광역시강남교육청 덕신초등학교,덕신초등학교,신대동유통,7501075,초등학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230512800_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060793386,물품,2023년 06월 학교급식용 부식 구매 변경 계약,2023-06-30,29790400,울산광역시교육청 우신고등학교,우신고등학교,더푸드,7480074,고등학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202305167AA_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060793483,물품,명촌초등학교 2023년 6월분 학교 급식용 부식 변경 구매,,33412160,울산광역시강북교육청 명촌초등학교,명촌초등학교,(주)샬롬푸드,7491108,초등학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023051325B_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060793717,물품,2023학년도  6월 학교급식용 부식 구매 변경계약,2023-06-30,27562530,울산광역시교육청 울산광역시강북교육지원청 약사중학교,약사중학교,주식회사 번영푸드,7491197,중학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230513A90_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060793720,물품,모가중학교 방송실 환경개선 장비구입,2023-06-30,1639000,경기도교육청 경기도이천교육지원청 모가중학교,모가중학교,주식회사 아이엠피,7741005,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232600B72_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060793791,물품,6월분 영신고등학교 학교급식용 부식 구입,2023-06-30,101382270,대구광역시교육청 영신고등학교,영신고등학교,호정푸드,7240097,고등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202305184A8_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060793794,물품,2023학년도 2차 도서 구매 계약,2023-06-30,4900950,경기도교육청 경기도광주하남교육지원청 양벌초등학교,양벌초등학교,마음북스랩,7692030,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232600B8A_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060793802,물품,2023년 6월분 학교급식용 부식 변경 구매,2023-06-30,31544130,울산광역시교육청 삼산고등학교,삼산고등학교,샵원푸드,7480096,고등학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202305165BA_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060793810,물품,삼동초 그레이팅 안전덮개 설치,2023-07-03,8190000,경상남도남해교육청 삼동초등학교,삼동초등학교,대원산업 주식회사,9171010,초등학교,경상남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232600B94_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060793905,물품,2023학년도 1차 도서구입,2023-06-30,4303080,경기도교육청 광탄고등학교,광탄고등학교,파주시서점소상공인협동조합,7530838,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232600BA4_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060794079,물품,2023년 7-8월 학교급식물품 변경계약,2023-07-03,8120780,충청북도음성교육청 쌍봉초등학교,쌍봉초등학교,음성군청,8101027,초등학교,충청북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230615C66_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060794085,물품,2023년 7월-9월 서울매헌초등학교 돌봄교실 간식 구매 계약,2023-06-30,17792500,서울특별시교육청 서울특별시강남교육청 서울매헌초등학교,서울매헌초등학교,한살림남서울소비자생활협동조합,7091384,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232600BB9_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023060794094,물품,2023년 무상 우유 가정공급 구매 계약,2023-06-30,5690080,인천광역시서부교육청 인천부현초등학교,인천부현초등학교,주식회사 에치와이,7331195,초등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232600BBF_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
